18423,177084427,1634672143
23196,343620021,1634672309
6735,370884433,1634672337
3246,473499932,1634672439
10269,595689466,1634672561
13095,625846867,1634672592
10206,668470969,1634672634
4695,698536001,1634672664
8076,788805186,1634672755
17319,937741475,1634672904
9136,967136943,1634672933
22236,1027376489,1634672993
11139,1398116649,1634673364
6474,1462189848,1634673428
17229,1523789887,1634673490
9639,1591029869,1634673557
12111,1680309269,1634673646
8187,1713668590,1634673679
19326,1724147700,1634673690
11157,1852509486,1634673818
20853,1909738752,1634673876
9732,1942251865,1634673908
3315,1980642777,1634673946
7983,2013683286,1634673979
3213,2035140290,1634674001
22449,2056864320,1634674023
12852,2103187865,1634674069
1137,2116136247,1634674082
23577,2122296954,1634674088
9948,2159514167,1634674125
19659,2254920168,1634674221
2655,2455125910,1634674421
12162,2672656011,1634674638
20319,2674082148,1634674640
22617,2787583068,1634674753
24156,2854703824,1634674821
22251,2871721760,1634674838
22641,2875987637,1634674842
17145,3012471518,1634674978
2058,3067283841,1634675033
8648,3150457926,1634675116
17643,3172056244,1634675138
17976,3186330599,1634675152
2007,3193297362,1634675159
19554,3205570795,1634675171
9390,3209865133,1634675176
22920,3330500476,1634675296
1269,3431343576,1634675397
22362,3496191975,1634675462
2721,3516624343,1634675482
7833,3676080655,1634675642
9966,4152143391,1634676118
16785,4168209333,1634676134
6960,4376998765,1634676343
8883,4462295013,1634676428
13347,4507161694,1634676473
2955,4626452641,1634676592
10299,4641356844,1634676607
21120,4690653698,1634676656
1539,4751567718,1634676717
1773,4797420457,1634676763
2874,4850448138,1634676816
4566,5031528511,1634676997
13230,5175992234,1634677142
7995,5312408841,1634677278
22113,5473033771,1634677439
23976,5513988699,1634677480
15651,5560925458,1634677527
17826,5620051097,1634677586
16641,5634483937,1634677600
14826,5785134190,1634677751
6738,5973958356,1634677940
13125,6094266572,1634678060
20883,6144593455,1634678110
4347,6234300062,1634678200
7656,6360212784,1634678326
22866,6568816640,1634678535
19635,6927225347,1634678893
5973,7053152470,1634679019
14657,7211970642,1634679178
19956,7270156183,1634679236
14421,7321463577,1634679287
6393,7377874881,1634679344
4425,7578883114,1634679545
11300,7594010888,1634679560
6918,7643330642,1634679609
7593,7645423824,1634679611
22446,7745548780,1634679711
6735,7785783461,1634679752
10128,7831137545,1634679797
17064,7924712563,1634679891
9300,8020416705,1634679986
12555,8075739071,1634680042
17631,8120982513,1634680087
20211,8154155838,1634680120
23331,8179472122,1634680145
20325,8220193705,1634680186
18806,8418907997,1634680385
19928,8591619215,1634680557
14250,8668050139,1634680634
13203,8760601690,1634680726
22017,8911822814,1634680878
1119,8936800019,1634680903
21549,9072807011,1634681039
15963,9104328411,1634681070
10440,9117039400,1634681083
4320,9259591017,1634681225
9669,9296290962,1634681262
20322,9430385421,1634681396
2259,9529568701,1634681495
20448,9860289934,1634681826
18531,10010949065,1634681977
14613,10128317573,1634682094
19005,10179059730,1634682145
14274,10193115648,1634682159
10110,10268441374,1634682234
23184,10369148720,1634682335
7932,10396691106,1634682362
13611,10533103861,1634682499
7566,10660514842,1634682626
2274,10677760273,1634682644
18180,10752873350,1634682719
8718,10807752075,1634682774
16122,10947452883,1634682913
6858,11002346940,1634682968
4821,11033531963,1634682999
23832,11033645197,1634682999
4050,11100920599,1634683067
6774,11217182573,1634683183
21447,11273832500,1634683240
7289,11809082872,1634683775
1119,11854846849,1634683821
5148,11885734271,1634683852
23751,11928636034,1634683894
23640,11963005523,1634683929
6138,12023519933,1634683989
8883,12328199674,1634684294
1836,12403497196,1634684369
20106,12481686806,1634684447
18387,12489762502,1634684456
7332,12538231354,1634684504
1467,12639834585,1634684606
15516,12698090540,1634684664
17505,12727335918,1634684693
12375,12757198388,1634684723
6936,12886109725,1634684852
4806,13051712737,1634685018
9771,13081326973,1634685047
3471,13099654835,1634685065
7245,13134083610,1634685100
17511,13293712664,1634685260
11256,13303088673,1634685269
22662,13318450343,1634685284
9396,13339259155,1634685305
7665,13399225297,1634685365
21672,13465340612,1634685431
1827,13514042032,1634685480
13722,13603298064,1634685569
1455,13622086143,1634685588
9894,13697154956,1634685663
1695,13705400260,1634685671
9588,13747664302,1634685713
15216,13831808046,1634685798
23856,13851299589,1634685817
17622,13913609473,1634685879
16491,13972408899,1634685938
10236,14203588160,1634686169
18282,14344061922,1634686310
11982,14462522528,1634686428
16683,14734766994,1634686701
15324,14870666515,1634686836
13029,14880375551,1634686846
1248,14892158939,1634686858
16212,15103175663,1634687069
9378,15109236683,1634687075
23409,15272341309,1634687238
17397,15584254326,1634687550
22031,15669805764,1634687636
23400,15766150762,1634687732
21462,15774393910,1634687740
1365,16024619132,1634687990
16800,16038501948,1634688004
1377,16078959713,1634688045
16680,16224025922,1634688190
8136,16243174201,1634688209
3708,16272235452,1634688238
23415,16289287433,1634688255
13245,16316612678,1634688282
10752,16342849067,1634688309
6708,16361534952,1634688327
2112,16425648056,1634688391
3726,16478659950,1634688444
22557,16520557305,1634688486
13341,16574761249,1634688541
2016,16580982456,1634688547
21057,16975786972,1634688942
21546,17081916695,1634689048
2826,17219481386,1634689185
1446,17251998041,1634689218
14649,17358773835,1634689325
6357,17379916912,1634689346
20892,17397335666,1634689363
1197,17529184135,1634689495
9447,17576469507,1634689542
4170,17593170608,1634689559
3147,17603752938,1634689570
9249,17650321515,1634689616
15960,17661284156,1634689627
6858,18035261184,1634690001
2874,18091098099,1634690057
1401,18096619975,1634690062
13539,18111678077,1634690077
1479,18318475912,1634690284
21207,18391747164,1634690358
11130,18484817212,1634690451
6857,18555976819,1634690522
14646,18718972006,1634690685
8673,18759452290,1634690725
10227,18894302496,1634690860
11154,18960304748,1634690926
1188,18979707780,1634690946
16860,19095187729,1634691061
11937,19137740026,1634691104
1551,19250409975,1634691216
18081,19297718301,1634691264
7224,19543528952,1634691509
1680,19616151220,1634691582
24213,19815545012,1634691781
7539,20005239411,1634691971
23469,20102467201,1634692068
23715,20239827387,1634692206
14485,20346780550,1634692313
7091,20365307709,1634692331
1698,20370148783,1634692336
14016,20449962186,1634692416
2328,20813064985,1634692779
1776,21026652045,1634692992
10494,21427473606,1634693393
7296,21571574462,1634693537
14757,21731775713,1634693698
14313,21796815542,1634693763
10911,21798508559,1634693764
8778,21814855869,1634693781
11409,21855818434,1634693822
6645,22041692999,1634694007
10446,22067732302,1634694034
22239,22080562880,1634694046
6471,22142194202,1634694108
16245,22219025059,1634694185
12378,22388534821,1634694354
23559,22457868203,1634694424
21492,22493577985,1634694459
19872,22572620708,1634694538
18075,22669578510,1634694635
17325,22740308828,1634694706
13158,22754479167,1634694720
8505,22776188455,1634694742
4695,23034974164,1634695001
5340,23036037103,1634695002
6867,23229020161,1634695195
4008,23235057060,1634695201
12237,23460216084,1634695426
13440,23493400600,1634695459
2094,23500752871,1634695467
22074,23506643682,1634695472
13431,23536576654,1634695502
8022,23575685322,1634695541
13125,23578649198,1634695544
11655,23607450314,1634695573
4005,23675695509,1634695641
10599,23721609178,1634695687
21828,23805451091,1634695771
5205,23835868036,1634695802
11454,23885627965,1634695851
12822,24030636090,1634695996
1887,24036172412,1634696002
19617,24128243641,1634696094
22650,24200095347,1634696166
20616,24321579734,1634696287
16935,24331347058,1634696297
17652,24362660056,1634696328
17448,24426493041,1634696392
849,24613421094,1634696579
12306,24636742521,1634696603
20001,24715081838,1634696681
23451,24776031998,1634696742
3462,24982894654,1634696949
1182,25146928745,1634697113
15153,25436909644,1634697403
15024,25453011024,1634697419
13005,25508800095,1634697475
1107,25743644769,1634697709
1992,25875303360,1634697841
1134,26013352647,1634697979
5022,26022004855,1634697988
9861,26143886576,1634698110
22110,26539382038,1634698505
21852,26567507220,1634698533
21492,26595536851,1634698561
9117,26752178177,1634698718
5085,26788542779,1634698754
9525,26795104831,1634698761
17769,27174875940,1634699141
10932,27176945216,1634699143
1686,27214126814,1634699180
13398,27475835319,1634699442
7143,27537037593,1634699503
22341,27700073296,1634699666
7269,27779649439,1634699745
14706,27836147539,1634699802
6867,27839111271,1634699805
9489,27863604455,1634699829
14829,28024665845,1634699990
1089,28090653640,1634700056
18462,28091998497,1634700058
14277,28192597980,1634700158
23190,28212057839,1634700178
3120,28306190053,1634700272
15255,28349528260,1634700315
8688,28365538121,1634700331
12957,28396049143,1634700362
2319,28404257773,1634700370
8832,28454871190,1634700421
22629,28467665553,1634700433
8121,28536120176,1634700502
17595,28668455561,1634700634
22359,28715187915,1634700681
7143,28743488444,1634700709
14187,28853354006,1634700819
12138,28913763322,1634700880
1533,28945500059,1634700911
15070,29100277422,1634701066
7323,29126397136,1634701092
5448,29165921554,1634701132
21102,29335200462,1634701301
12390,29472657065,1634701438
22875,29514144747,1634701480
11604,29577878891,1634701544
10124,30026244088,1634701992
2406,30104984648,1634702071
21657,30272809578,1634702239
6249,30280698857,1634702247
16917,30281036285,1634702247
9825,30321555905,1634702287
17313,30385406019,1634702351
14272,30467210726,1634702433
13635,30470891893,1634702437
13761,30504134353,1634702470
7923,31048686864,1634703014
22770,31080940089,1634703047
3633,31101634045,1634703067
10647,31122229027,1634703088
17481,31244520594,1634703210
20709,31294583728,1634703260
13557,31313885368,1634703280
7524,31406386009,1634703372
2322,31572716828,1634703539
12612,31617564911,1634703583
20823,31666255834,1634703632
1914,31728408857,1634703694
21510,31775788711,1634703742
7695,31823733487,1634703790
2799,31901518727,1634703867
4218,31994457471,1634703960
6897,32214269972,1634704180
11214,32216971114,1634704183
20892,32239221152,1634704205
7347,32240980752,1634704207
21696,32257724083,1634704224
15321,32456387031,1634704422
20733,32708661351,1634704674
8553,32893175540,1634704859
12831,32964742757,1634704931
10971,33074747378,1634705041
23055,33157716753,1634705124
1449,33205747629,1634705172
15453,33287564890,1634705253
1143,33439779776,1634705406
1938,33635421170,1634705601
12828,33785082042,1634705751
22461,33818042109,1634705784
4419,33884414437,1634705850
15882,34128560867,1634706094
21051,34215118545,1634706181
1326,34237123417,1634706203
18309,34317334774,1634706283
2994,34320646316,1634706286
1581,34706308828,1634706672
1410,34864233223,1634706830
1497,34899874310,1634706866
3612,35093957495,1634707060
11763,35129894755,1634707096
9132,35179084573,1634707145
1191,35450655435,1634707416
15804,35551831156,1634707518
11223,35636558189,1634707602
12870,35661335987,1634707627
23613,35697020545,1634707663
3759,35747381383,1634707713
17013,35750191428,1634707716
4200,35888741830,1634707855
11340,35894989376,1634707861
4911,36150197100,1634708116
11547,36174767870,1634708141
18129,36220070816,1634708186
18030,36258775235,1634708225
3411,36321942326,1634708288
6546,36386227390,1634708352
20892,36401557500,1634708367
18774,36475064486,1634708441
7221,36520008972,1634708486
12135,36572624528,1634708538
21531,36592452072,1634708558
1716,36734410334,1634708700
20445,36787051405,1634708753
1440,37256277258,1634709222
20583,37343497724,1634709309
6948,37426004788,1634709392
4599,37431754830,1634709398
8916,37544698853,1634709511
5706,37593505936,1634709559
2352,37633635863,1634709599
6783,37635849793,1634709602
10734,37649696901,1634709616
16380,37734446394,1634709700
23313,37743578594,1634709709
10326,37941090710,1634709907
1246,38001387318,1634709967
12684,38134295877,1634710100
1026,38257232401,1634710223
17016,38287730831,1634710254
12426,38423495353,1634710389
1524,38446024279,1634710412
23673,38581038541,1634710547
9762,38594425212,1634710560
1929,38612322591,1634710578
16866,38626180202,1634710592
1404,38736830035,1634710703
7083,39040157135,1634711006
11724,39135253203,1634711101
3789,39221118937,1634711187
17451,39380247262,1634711346
1506,39433429158,1634711399
23073,39642459256,1634711608
20325,39724671480,1634711690
7377,39824994028,1634711791
7557,40049754867,1634712016
9075,40067829073,1634712034
23256,40097970101,1634712064
19392,40212300901,1634712178
13716,40227686096,1634712193
1542,40257925172,1634712224
20166,40548927222,1634712515
14979,40560091218,1634712526
12462,40600812687,1634712567
4977,40760238041,1634712726
5748,40797656122,1634712763
1356,40986831938,1634712953
1875,41093470228,1634713059
1050,41166271172,1634713132
5364,41205598694,1634713171
7995,41225311290,1634713191
19497,41299346000,1634713265
9501,41584309372,1634713550
13467,41656530562,1634713622
1338,41721377055,1634713687
3861,41865615071,1634713831
16695,41898760526,1634713865
3516,42005079692,1634713971
6234,42022012351,1634713988
22359,42025510021,1634713991
9132,42060758585,1634714027
7179,42334920271,1634714301
22377,42476511504,1634714442
8568,42502929907,1634714469
21543,42545374643,1634714511
9640,42586526010,1634714552
1329,42599630507,1634714565
1302,42643821948,1634714610
7368,42727487015,1634714693
5703,42927073133,1634714893
5778,43120020539,1634715086
1224,43210136949,1634715176
11496,43265791386,1634715232
19875,43285604326,1634715251
1611,43448086994,1634715414
1518,43543115012,1634715509
4543,43843158176,1634715809
23049,43858679196,1634715824
22419,44248061963,1634716214
17553,44290039292,1634716256
20550,44367859787,1634716334
1765,44382250129,1634716348
8013,44388983614,1634716355
2208,44452390388,1634716418
960,44472119624,1634716438
23079,44835504870,1634716801
4988,45079428177,1634717045
10914,45297619587,1634717263
17991,45344649528,1634717310
7176,45646215230,1634717612
16755,45651809694,1634717618
5145,45841952044,1634717808
16125,45850582789,1634717816
1476,45943476634,1634717909
22845,45945525352,1634717911
3555,46380629393,1634718346
11961,46688372228,1634718654
1506,46706286891,1634718672
11205,46722764782,1634718689
1149,46814928587,1634718781
23250,46979415580,1634718945
21345,46993475729,1634718959
11649,47056167169,1634719022
3057,47115691648,1634719081
20220,47132202635,1634719098
15300,47292204728,1634719258
18033,47292813718,1634719259
16908,47317625652,1634719283
5145,47469261624,1634719435
6066,47507235849,1634719473
21111,47534261241,1634719500
1152,47577933469,1634719544
1206,47622601200,1634719588
14886,47688550494,1634719654
18156,47693189246,1634719659
8568,47710997558,1634719677
14997,47818289164,1634719784
9800,47859733335,1634719826
9333,47867472339,1634719833
22092,48205588145,1634720171
20106,48296706661,1634720263
5526,48338218214,1634720304
3737,48483184002,1634720449
8478,48860904932,1634720827
24375,48869298418,1634720835
5328,48901909342,1634720868
7410,49065636525,1634721031
22107,49154445037,1634721120
13611,49393177580,1634721359
17193,49533072561,1634721499
15372,49785677614,1634721751
918,49991327362,1634721957
12105,50026343401,1634721992
12156,50115562472,1634722081
1161,50275433509,1634722241
14370,50492005411,1634722458
1386,50527992381,1634722494
1476,50544072793,1634722510
1344,50579473267,1634722545
1315,51051882976,1634723018
2364,51088025455,1634723054
9552,51190767385,1634723157
2577,51327506434,1634723293
6780,51437626429,1634723403
1311,51518112195,1634723484
5592,51587468801,1634723553
3231,51618729635,1634723585
16230,51647298894,1634723613
21180,52067630298,1634724033
18132,52127413673,1634724093
7647,52166242541,1634724132
24282,52203519067,1634724169
20757,52227298178,1634724193
1209,52293782977,1634724260
9177,52390706475,1634724357
22776,52402367200,1634724368
4878,52432381230,1634724398
2166,52450685432,1634724416
14274,52617923225,1634724584
12552,52785561694,1634724751
7209,52806174510,1634724772
23448,52810140479,1634724776
19062,53004324107,1634724970
10242,53123527661,1634725089
20673,53140186465,1634725106
3231,53164026974,1634725130
5754,53198199715,1634725164
23283,53309986784,1634725276
7572,53315382656,1634725281
18153,53500142748,1634725466
12771,53580601141,1634725546
7335,53710220621,1634725676
19620,53745241026,1634725711
4722,53802110296,1634725768
996,53852106071,1634725818
12984,53855188634,1634725821
2064,53902460751,1634725868
13929,53941149321,1634725907
1029,54064390480,1634726030
4887,54124731726,1634726091
4239,54309019964,1634726275
15615,54339036873,1634726305
17337,54344034179,1634726310
8580,54598332433,1634726564
7257,54612486409,1634726578
7713,54645267745,1634726611
3522,54700566952,1634726666
13896,54753609578,1634726719
10224,54968031228,1634726934
10944,55029810460,1634726996
20445,55100359326,1634727066
13812,55131688401,1634727097
21711,55134112039,1634727100
12657,55195236328,1634727161
21870,55257846210,1634727224
16938,55275252701,1634727241
6303,55283813842,1634727250
5025,55354581525,1634727320
13461,55416615407,1634727382
8238,55448056126,1634727414
11985,55462446585,1634727428
21414,55484207258,1634727450
11577,55634679222,1634727600
4983,55644179119,1634727610
6693,55786758210,1634727753
1551,55989727810,1634727956
1455,56015426159,1634727981
6465,56077091385,1634728043
9714,56133196854,1634728099
22782,56220983966,1634728187
20427,56245929022,1634728212
12255,56443297129,1634728409
5697,56478505420,1634728444
1950,56687436479,1634728653
8934,56768605575,1634728734
1740,56816842159,1634728783
7677,56876948364,1634728843
1317,56986790518,1634728953
3354,56994623487,1634728960
16648,57036625888,1634729002
4101,57135900882,1634729102
15105,57288063539,1634729254
11847,57330391990,1634729296
9713,57355712713,1634729322
10125,57373146708,1634729339
14673,57416797523,1634729383
2562,57527680593,1634729493
1392,57528332864,1634729494
2001,57562315376,1634729528
1134,57605499022,1634729571
8610,57781801632,1634729748
11826,57787012269,1634729753
15084,57794471455,1634729760
21414,57865681931,1634729831
18864,57927758343,1634729894
3057,58038578172,1634730004
15142,58286038498,1634730252
10293,58342896765,1634730309
13650,58348597017,1634730314
10998,58413159704,1634730379
7071,58630467983,1634730596
23031,58668670900,1634730634
10971,58680666921,1634730646
2355,58728587263,1634730694
20430,58887092884,1634730853
23007,59007772118,1634730974
4398,59045087287,1634731011
18924,59087291472,1634731053
912,59100021383,1634731066
17052,59171019271,1634731137
13746,59215365368,1634731181
17643,59307367111,1634731273
2886,59396163359,1634731362
12849,59505616468,1634731471
1107,59717694958,1634731683
7362,59786161983,1634731752
13974,59791151013,1634731757
13671,59806755173,1634731773
6549,60106286564,1634732072
19488,60150846787,1634732117
17559,60366120819,1634732332
18720,60465719200,1634732432
7707,60546284587,1634732512
11943,60789775147,1634732756
23523,60925552724,1634732891
16722,60947371264,1634732913
3396,61233503200,1634733199
1080,61278935932,1634733245
1167,61279642016,1634733245
14568,61374204164,1634733340
16596,61397667298,1634733363
2358,61650308787,1634733616
10560,61713579015,1634733679
16610,61722262801,1634733688
11940,62085365116,1634734051
10377,62131946319,1634734098
13089,62214756009,1634734181
23268,62286254131,1634734252
2448,62382800438,1634734349
15837,62549910997,1634734516
1416,62772882110,1634734739
2757,62797875541,1634734764
1119,62951172392,1634734917
9009,63007597674,1634734973
9510,63240932849,1634735207
6111,63280562545,1634735246
2241,63287609892,1634735253
11763,63486790558,1634735453
6750,63536768626,1634735503
23598,63551922188,1634735518
14937,63633204337,1634735599
1722,63696687087,1634735662
19674,63785510047,1634735751
1524,63792899624,1634735759
1380,63989259629,1634735955
2406,64048639867,1634736014
7899,64089330920,1634736055
18573,64143485505,1634736109
15846,64294757281,1634736261
17502,64314452928,1634736280
7635,64486603632,1634736452
1605,64535998377,1634736502
11172,64559464387,1634736525
2754,64643834247,1634736610
3324,64658643361,1634736624
14541,64704191490,1634736670
2070,65579338845,1634737545
19779,65825058899,1634737791
17358,65899732121,1634737866
15336,65962750424,1634737929
14019,65977083330,1634737943
2154,66102193860,1634738068
16617,66195100121,1634738161
1698,66416416716,1634738382
20970,66441196370,1634738407
8100,66516453368,1634738482
6570,66565586495,1634738531
18924,66633363663,1634738599
11073,66640529892,1634738606
8292,66707628285,1634738673
1746,66708685997,1634738674
2934,67093053109,1634739059
17646,67106561661,1634739072
7887,67178566550,1634739144
7812,67322868635,1634739289
6904,67325307508,1634739291
9174,67355406606,1634739321
18921,67375322660,1634739341
2421,67617619850,1634739583
20619,67652785396,1634739619
17100,67755129511,1634739721
13803,67770486234,1634739736
9546,68008143641,1634739974
22077,69483558814,1634741449
7650,69485885550,1634741452
2442,69488202788,1634741454
1617,69750771459,1634741717
4287,69796456782,1634741762
23058,69961018011,1634741927
1692,70314818867,1634742281
13317,70444001520,1634742410
20463,70507221724,1634742473
16365,70807115575,1634742773
5262,70810500299,1634742776
1797,70830720523,1634742797
2400,70857881011,1634742824
12105,71101687000,1634743067
19716,71104709641,1634743071
6492,71185133468,1634743151
1767,71264362671,1634743230
18924,71294150937,1634743260
7857,71343026270,1634743309
6709,71394955516,1634743361
17973,71493016351,1634743459
9087,71829903613,1634743796
11094,71960182089,1634743926
8439,72005712635,1634743972
6066,72356570757,1634744322
20421,72474407795,1634744440
1674,72496787991,1634744463
1182,72720273541,1634744686
7473,72740539138,1634744706
5472,73012669279,1634744978
1581,73210254485,1634745176
16407,73215170058,1634745181
15372,73273638016,1634745239
21345,73285688027,1634745251
2748,73488734688,1634745455
22797,73580985563,1634745547
7893,73637185708,1634745603
22311,73870102564,1634745836
21102,74029665979,1634745995
19212,74072033997,1634746038
9426,74370212196,1634746336
8271,74381343214,1634746347
13785,74775467398,1634746741
17010,74881486230,1634746847
18285,75053559597,1634747019
24192,75178965056,1634747145
9933,75348397450,1634747314
4464,75407572592,1634747373
2094,75575001243,1634747541
5880,75636879273,1634747603
21750,75969401898,1634747935
8451,76063386803,1634748029
16065,76147316066,1634748113
5508,76336578634,1634748302
5289,76346192902,1634748312
22035,76367803035,1634748334
18942,76503485219,1634748469
1752,76517698578,1634748484
22452,76583944975,1634748550
11805,76640614982,1634748606
19971,76778435451,1634748744
15357,77024267436,1634748990
19797,77093411061,1634749059
15444,77149073644,1634749115
5661,77242770063,1634749209
8118,77411384605,1634749377
12534,77515768338,1634749482
11085,77691181565,1634749657
23769,77717329564,1634749683
1614,77978990194,1634749945
23378,78161324357,1634750127
24258,78309054862,1634750275
19287,78343976404,1634750310
21195,78411759015,1634750378
12084,78412460104,1634750378
3312,78415903625,1634750382
8202,78495553018,1634750461
10869,78511420811,1634750477
21141,78869221173,1634750835
14346,78887919877,1634750854
23829,78898611483,1634750864
18513,78913936622,1634750880
18393,79185635624,1634751151
15870,79203635831,1634751169
21564,79207057895,1634751173
5442,79350355283,1634751316
7023,79362952159,1634751329
12297,79420810995,1634751387
5994,79632506270,1634751598
9504,79637591755,1634751603
13815,79668795702,1634751635
6651,79721424613,1634751687
1743,79755493909,1634751721
7071,80129645392,1634752095
10440,80143860506,1634752110
1926,80533208690,1634752499
16584,80682131626,1634752648
4035,80729030731,1634752695
16953,81028254554,1634752994
14724,81035479002,1634753001
10011,81214277487,1634753180
17154,81314640950,1634753280
20451,81361128466,1634753327
23040,81440498547,1634753406
13398,81464998285,1634753431
11652,81500170612,1634753466
8730,81500802799,1634753467
12055,81570296745,1634753536
12858,81755740817,1634753722
3771,81766496332,1634753732
10008,81775892801,1634753742
21255,81809842520,1634753776
10653,81858149863,1634753824
2472,81885152606,1634753851
1053,81917158758,1634753883
22776,81994682199,1634753960
6132,82236791506,1634754203
16447,82422789460,1634754389
20364,82520862737,1634754487
14475,82615233955,1634754581
7140,82969715230,1634754936
9435,83031203783,1634754997
9192,83035258766,1634755001
2805,83181188288,1634755147
14391,83261302716,1634755227
22263,83596488763,1634755562
11655,83632135878,1634755598
19794,83667872971,1634755634
12039,83745626220,1634755711
14388,83827442518,1634755793
19185,83832972823,1634755799
7905,84046880108,1634756013
981,84067957253,1634756034
22779,84079812089,1634756046
14028,84147211693,1634756113
17436,84167127854,1634756133
18801,84199459682,1634756165
16059,84364483764,1634756330
1989,84507894674,1634756474
8604,84541198805,1634756507
13149,84577811455,1634756544
18594,85048405051,1634757014
3432,85165862628,1634757132
17895,85338563993,1634757304
2298,86236288175,1634758202
20808,86396689931,1634758362
22692,86416885786,1634758383
2406,86601028114,1634758567
15135,86641661781,1634758607
16509,86948007415,1634758914
21960,87041154690,1634759007
16686,87047271078,1634759013
20124,87324810904,1634759291
18957,87482479066,1634759448
20610,87536527294,1634759502
3063,87566928357,1634759533
1290,87567698736,1634759534
9609,87609360564,1634759575
2766,87733605476,1634759699
8199,87778251439,1634759744
6495,87788681529,1634759754
17460,87948249127,1634759914
6924,88028289652,1634759994
10014,88140109817,1634760106
12849,88155258392,1634760121
6564,88284916265,1634760251
1629,88342951092,1634760309
5454,88745529391,1634760711
14673,88869751002,1634760836
20538,88948820289,1634760915
11901,88999718411,1634760966
14334,89055005276,1634761021
20742,89061523040,1634761027
11847,89177913491,1634761144
1335,89182164376,1634761148
3047,89245844134,1634761212
8649,89248078594,1634761214
13656,89280585308,1634761246
17904,89305138046,1634761271
18198,89340018057,1634761306
4884,89378768891,1634761345
12294,89489007112,1634761455
24252,89598355979,1634761564
14970,89608047702,1634761574
14853,89729592017,1634761695
19047,89762218381,1634761728
4632,90007490222,1634761973
1221,90056999437,1634762023
4107,90145747515,1634762112
19146,90146850520,1634762113
17437,90222189122,1634762188
12135,90409669448,1634762375
16716,90511989125,1634762478
13962,90535489948,1634762501
16419,90591555764,1634762557
1329,90612370282,1634762578
20910,90624742978,1634762591
22140,90647095314,1634762613
5049,90884707605,1634762851
14439,90912152721,1634762878
1635,90927131082,1634762893
14997,91041455160,1634763007
2724,91067186825,1634763033
